url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/3pok-63m2-2xbalkon-park-pradnik-czerwony-eng-0-ID4pWfs,3pok 63m2 2xbalkon|park|Prądnik Czerwony|Eng|0%,"Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",995 851 zł,"63,43 m²",15 700 zł/m²,1/6,3,2026,garaż/miejsce parkingowe,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/okazja-z-balkonem-miejscem-postojowym-os-zlocien-ID4pWfy,Okazja Z Balkonem Miejscem Postojowym Os. Złocień,"Złocień, Bieżanów-Prokocim, Kraków, małopolskie",629 000 zł,43 m²,14 628 zł/m²,3/3,2,brak informacji,,wtórny,pełna własność,,,,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/sw-wawrzynca-dwupak-inwestycyjny-2-pokoje-ID4pWfJ,"Św. Wawrzyńca, dwupak INWESTYCYJNY, 2 pokoje","Kazimierz, Stare Miasto, Kraków, małopolskie",1 500 000 zł,54 m²,27 778 zł/m²,1/5,2,2019,,wtórny,pełna własność,do zamieszkania,905 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-66m2-balkon-bez-prowizji-ID4pPBd,4-pokojowe mieszkanie 66m2 + balkon Bez Prowizji,"ul. Strzelców 28, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",860 946 zł,"66,74 m²",12 900 zł/m²,2/6,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/lepkowskiego-9-2-pokoje-sprzedaz-ID4pWgM,Łepkowskiego 9 - 2 pokoje sprzedaż,"Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",825 000 zł,"60,36 m²",13 668 zł/m²,2/4,2,2010,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-51-m-krakow-ID4pWgf,"Mieszkanie, 51 m², Kraków","Złocień, Bieżanów-Prokocim, Kraków, małopolskie",750 000 zł,51 m²,14 706 zł/m²,1/4,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/rzeznicza-komfortowe-mieszkanie-72-3-m2-ID4pWgN,"Rzeźnicza - komfortowe mieszkanie 72,3 m2.","ul. Rzeźnicza, Grzegórzki, Grzegórzki, Kraków, małopolskie",1 299 000 zł,"72,3 m²",17 967 zł/m²,2/3,2,1936,,wtórny,pełna własność,do zamieszkania,,gazowe,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/atrakcyjne-3-pokoje-60-64m-ID4pWie,"Atrakcyjne 3 pokoje 60,64m","ul. Henryka Pachońskiego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie","789 133,50 zł","60,64 m²",13 013 zł/m²,2/8,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/jasne-widokowe-3-pokoje-j-kuchnia-balkon-tramwaj-ID4pWhx,Jasne widokowe 3 pokoje + j.kuchnia balkon tramwaj,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",880 000 zł,62 m²,14 194 zł/m²,4/4,3,1983,,wtórny,pełna własność,,673 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-balkon-zamkniete-osiedle-ID4pP0W,2 pokoje + balkon | Zamknięte osiedle,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",780 000 zł,"33,33 m²",23 402 zł/m²,1/3,2,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,450 zł,miejskie,prywatny,tak,balkon,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/3-pokoje-balkon-czeczow-ID4pWiO,3 pokoje ~ balkon ~ Czeczów,"ul. Henryka i Karola Czeczów, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",799 000 zł,"54,45 m²",14 674 zł/m²,1/3,3,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/wislane-tarasy-apartament-94-m2-3-pok-garaz-ID4pWjw,"Wiślane Tarasy, apartament 94 m2, 3 pok, garaż","ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",2 100 000 zł,94 m²,22 340 zł/m²,1,3,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,790 zł,miejskie,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/krakow-mieszkanie-osiedle-fi-ID4pWjj,Kraków Mieszkanie Osiedle Fi,"Stare Podgórze, Podgórze, Kraków, małopolskie",1 350 000 zł,66 m²,20 455 zł/m²,5/6,3,2016,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3pok-52m2-balkon-park-pradnik-czerwony-eng-0-ID4pWkb,3pok 52m2 balkon|park|Prądnik Czerwony|Eng|0%,"Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",842 547 zł,"51,69 m²",16 300 zł/m²,4/6,3,2026,garaż/miejsce parkingowe,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/okazja-azory-krowodrza-pradnik-kawalerka-widok-ID4pWk7,Okazja Azory / Krowodrza Prądnik kawalerka widok!,"ul. Marii Jaremy, Azory, Prądnik Biały, Kraków, małopolskie",360 000 zł,24 m²,15 000 zł/m²,9/11,1,1970,,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,1 zł,miejskie,biuro nieruchomości,tak,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/3pok-63m2-duzy-balkon-park-pradnik-czerwony-eng-0-ID4pWkc,3pok 63m2 duży balkon|park|Prądnik Czerwony|Eng|0%,"Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 034 072 zł,"63,44 m²",16 300 zł/m²,4/6,3,2026,garaż/miejsce parkingowe,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-odnowionej-kamienicy-ID4pXI4,2-Pokojowe Mieszkanie W Odnowionej Kamienicy!!,"ul. Józefa Pankiewicza, Stare Miasto, Stare Miasto, Kraków, małopolskie",625 000 zł,"67,07 m²",9 319 zł/m²,2/2,2,1934,,wtórny,pełna własność,do zamieszkania,240 zł,gazowe,biuro nieruchomości,nie,balkon,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/gliniana-bagry-3-pokoje-ID4pXIc,"Gliniana, Bagry, 3 pokoje","ul. Gliniana, Płaszów, Podgórze, Kraków, małopolskie",880 000 zł,"59,2 m²",14 865 zł/m²,3/4,3,2000,,wtórny,pełna własność,,680 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/prokocim-3-pokoje-nowe-budownictwo-ID4pXIa,"Prokocim, 3 pokoje, nowe budownictwo","Republiki Korczakowskiej, Teligi, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",858 880 zł,"53,68 m²",16 000 zł/m²,8/11,3,2014,,wtórny,pełna własność,do zamieszkania,720 zł,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-idealne-do-remontu-ID4pRfI,Mieszkanie z Potencjałem – Idealne do Remontu!,"ul. Toruńska, Czarna Wieś, Krowodrza, Kraków, małopolskie",819 000 zł,"54,95 m²",14 904 zł/m²,parter/2,2,1939,,wtórny,pełna własność,do remontu,300 zł,gazowe,prywatny,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-przy-parku-mozliwy-podzial-ID4pXIm,"przestronne mieszkanie przy parku ,możliwy podział","ul. Władysława Warneńczyka, Stare Podgórze, Podgórze, Kraków, małopolskie",2 500 000 zł,98 m²,25 510 zł/m²,1/4,4,brak informacji,,wtórny,pełna własność,do remontu,,gazowe,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-57m2-balkon-ID4m9uC,4-pokojowe mieszkanie 57m2 + balkon,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"57,62 m²",,2/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/grzegorzki-4-pokoje-taras-garaz-ID4pXIS,Grzegórzki - 4 Pokoje - Taras - Garaż,"ul. Grzegórzecka, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",1 570 000 zł,"73,11 m²",21 474 zł/m²,6/6,4,2024,garaż/miejsce parkingowe,wtórny,,,,,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-w-sasiedztwie-lasu-borkowskiego-ID4pXKk,Mieszkanie w sąsiedztwie Lasu Borkowskiego,"ul. Benedykta Cesarza, Borek Fałęcki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",699 580 zł,"52,6 m²",13 300 zł/m²,1/2,3,2000,,wtórny,pełna własność,do zamieszkania,380 zł,gazowe,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/kotlarska-2-pok-kamienica-grzegorzki-ID4pXJs,"Kotlarska, 2 pok, kamienica, Grzegórzki","ul. Kotlarska, Grzegórzki, Grzegórzki, Kraków, małopolskie",749 000 zł,"43,72 m²",17 132 zł/m²,1/3,2,1937,,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/bonarka-puszkarska-4-pokoje-99-m2-ID4pXIT,Bonarka - Puszkarska - 4 Pokoje - 99 M2,"ul. Puszkarska, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",1 679 000 zł,99 m²,16 960 zł/m²,5/7,4,brak informacji,garaż/miejsce parkingowe,wtórny,,,,,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/biezanow-4-pokoje-ogrodek-ID4pXKy,"Bieżanów, 4 pokoje, ogródek","ul. Bieżanowska, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",820 000 zł,90 m²,9 111 zł/m²,1/1,4,2002,,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/pradnik-bialy-3-pok-balkon-ID4pXIF,"Prądnik Biały, 3 pok., balkon","Prądnik Biały, Prądnik Biały, Kraków, małopolskie",850 000 zł,"57,73 m²",14 724 zł/m²,5/6,3,2010,garaż/miejsce parkingowe,wtórny,,do zamieszkania,412 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/6-pokoi-8km-od-centrum-fotowoltaika-ID4pXKv,6 pokoi | 8km od Centrum | Fotowoltaika,"Górka Narodowa, Prądnik Biały, Kraków, małopolskie",970 630 zł,"137,35 m²",7 067 zł/m²,1/2,6,2024,,pierwotny,,do wykończenia,,inne,biuro nieruchomości,nie,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/zablocie-3-pokoje-nowe-gotowe-ID4pXIQ,Zabłocie - 3 Pokoje - Nowe - Gotowe,"ul. Romana Kiełkowskiego, Zabłocie, Podgórze, Kraków, małopolskie",1 105 843 zł,"55,57 m²",19 900 zł/m²,2/4,3,2023,garaż/miejsce parkingowe,wtórny,,,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-65m2-balkon-bez-prowizji-ID4o12L,3-pokojowe mieszkanie 65m2 + balkon Bez Prowizji,"ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"65,62 m²",,3/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pok-osobna-kuchnia-bezposrednio-nowa-huta-ID4pXNo,"3 Pok., osobna kuchnia, bezpośrednio, Nowa Huta","Rondo Kocmyrzowskie, Nowa Huta, Nowa Huta, Kraków, małopolskie",799 000 zł,57 m²,14 018 zł/m²,3/4,3,1952,,wtórny,pełna własność,do zamieszkania,"534,45 zł",miejskie,prywatny,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/53-30-m2-nowe-3-pok-ii-kw-2025r-bez-prowizji-ID4pZ0q,"53,30 m2| Nowe| 3 pok.| Ii kw. 2025r| Bez Prowizji","ul. Mała Góra, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",719 550 zł,"53,3 m²",13 500 zł/m²,3/4,3,brak informacji,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/4-pokoje-ogordek-garaz-park-lotnikow-ID4pZ0j,4 Pokoje - Ogórdek - Garaż - Park Lotników,"Aleja Jana Pawła II, Czyżyny, Czyżyny, Kraków, małopolskie",1 603 928 zł,"87,17 m²",18 400 zł/m²,,4,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/lokal-inwestycyjny-w-centrum-krakowa-18-04-m2-ID4pZ0m,"Lokal inwestycyjny w centrum Krakowa! 18,04 m2","ul. Żelazna, Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie",543 635 zł,"18,04 m²",30 135 zł/m²,4/4,1,2024,,pierwotny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-balkon-park-lotnikow-ID4pZ0t,"Mieszkanie 2 pokoje, balkon, Park Lotników","Aleja Jana Pawła II, Rakowice, Prądnik Czerwony, Kraków, małopolskie",874 125 zł,"47,25 m²",18 500 zł/m²,4/4,2,brak informacji,,pierwotny,pełna własność,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-4-pokoje-balkon-przy-parku-lotnikow-ID4pZ0o,"Mieszkanie 4 pokoje, balkon, przy Parku Lotników","Aleja Jana Pawła II, Rakowice, Prądnik Czerwony, Kraków, małopolskie",1 501 610 zł,"80,3 m²",18 700 zł/m²,4/4,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,inne,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/lokal-inwestycyjny-w-centrum-krakowa-ID4pZ0w,Lokal inwestycyjny w centrum Krakowa!,"ul. Żelazna, Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie",531 852 zł,"21,62 m²",24 600 zł/m²,3/4,1,brak informacji,,pierwotny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/4-pok-gotowe-ii-kwartal-2024-park-lotnikow-ID4pZ0u,4 pok.| Gotowe Ii kwartał 2024 | Park Lotników|,"Aleja Jana Pawła II, Czyżyny, Czyżyny, Kraków, małopolskie",1 603 928 zł,"87,17 m²",18 400 zł/m²,,4,brak informacji,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-bez-prowizji-pradnik-bialy-55-08-m2-ID4pZ0z,"3 pokoje | Bez Prowizji | Prądnik Biały | 55,08 m2","ul. Piaszczysta, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",820 692 zł,"55,08 m²",14 900 zł/m²,1/4,3,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/63-11-m2-nowe-4-pok-ii-kw-2025r-bez-prowizji-ID4pZ0D,"63,11 m2| Nowe| 4 pok.| Ii kw. 2025r| Bez Prowizji","ul. Mała Góra, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",820 430 zł,"63,11 m²",13 000 zł/m²,2/4,4,brak informacji,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/51-69-m2-nowe-3-pok-ii-kw-2026-bez-prowizji-ID4pZ0v,"51,69 m2| Nowe| 3 pok.| Ii Kw. 2026| Bez Prowizji","ul. Józefa Łepkowskiego, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",816 702 zł,"51,69 m²",15 800 zł/m²,4/5,3,brak informacji,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/4-pokoje-bez-prowizji-96-78m2-ogrodek-gotowe-ID4pZ0F,"4 pokoje| Bez Prowizji| 96,78m2 | ogródek | Gotowe","ul. Brązownicza, Małe Błonia, Krowodrza, Kraków, małopolskie",2 003 346 zł,"96,78 m²",20 700 zł/m²,,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/4-pokoje-bez-prowizji-pradnik-bialy-100-8-ID4pZ0x,"4 pokoje | Bez Prowizji | Prądnik Biały | 100,8","ul. Piaszczysta, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",1 501 920 zł,"100,8 m²",14 900 zł/m²,4/4,4,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,"balkon, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/blisko-gorka-narodowa-p-r-300-m-autobus-ID4pQp8,Blisko Górka Narodowa P+R! 300 M Autobus!!!,"al. 29 Listopada, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",1 000 000 zł,"63,5 m²",15 748 zł/m²,4/5,3,2026,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,430 zł,miejskie,biuro nieruchomości,nie,balkon,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/mieszkanie-47-21m2-ul-glogera-z-ogrodkiem-ID4pZ1H,"Mieszkanie 47,21m2 ul. Glogera z ogródkiem","ul. Zygmunta Glogera, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",800 000 zł,"47,21 m²",16 946 zł/m²,parter/3,3,2021,garaż/miejsce parkingowe,wtórny,,do zamieszkania,680 zł,gazowe,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-os-albertynskie-51m-ID4pZ28,3-pokojowe mieszkanie -os. Albertyńskie - 51m²,"os. Albertyńskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",625 000 zł,51 m²,12 255 zł/m²,parter/4,3,1976,,wtórny,spółdzielcze wł. prawo do lokalu,,,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/oddanie-jeszcze-w-tym-polroczu-cicha-okolica-ID4pZ2z,Oddanie Jeszcze W Tym Półroczu! Cicha Okolica!,"Jaworowa, Wieliczka, Wieliczka, wielicki, małopolskie",491 999 zł,47 m²,10 468 zł/m²,3/4,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,500 zł,inne,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/okazja-2-pok-w-centrum-cena-po-remoncie-okazja-ID4pZ3A,"OKAZJA! 2 pok. w centrum, cena po remoncie OKAZJA!","ul. Jana Karola Chodkiewicza, al. Ignacego Daszyńskiego, Grzegórzki, Grzegórzki, Kraków, małopolskie",625 000 zł,"31,08 m²",20 109 zł/m²,2/3,2,1925,,wtórny,pełna własność,do zamieszkania,460 zł,gazowe,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/tramwaj-blisko-inwestycji-swietna-cena-ID4pZ2A,Tramwaj Blisko Inwestycji! Świetna Cena!,"Papierni Prądnickich, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",679 999 zł,41 m²,16 585 zł/m²,1/5,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,380 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",blok,inny
https://www.otodom.pl/pl/oferta/luksusowy-4-pokojowy-apartament-plac-biskupi-ID4pZ3k,Luksusowy 4 pokojowy apartament - Plac Biskupi,"ul. Biskupia, Piasek, Stare Miasto, Kraków, małopolskie",3 300 000 zł,141 m²,23 404 zł/m²,1/4,4,1914,,wtórny,pełna własność,do zamieszkania,744 zł,gazowe,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/kliny-3-pokojowe-mieszkania-od-zaraz-duzo-zieleni-ID4pZ2Y,Kliny-3 pokojowe mieszkania-od zaraz-dużo zieleni,"ul. Borkowska, Kliny, Swoszowice, Kraków, małopolskie",875 000 zł,67 m²,13 060 zł/m²,1/3,3,2007,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,737 zł,miejskie,biuro nieruchomości,nie,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/penthouse-w-odrestaurowanej-kamienicy-taras-77m2-ID4pZ3v,Penthouse w odrestaurowanej kamienicy - taras 77m2,"ul. marsz. Józefa Piłsudskiego, Piasek, Stare Miasto, Kraków, małopolskie",1 150 000 EUR,228 m²,21 604 zł/m²,4/5,5,1906,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,220 zł,gazowe,biuro nieruchomości,tak,"taras, balkon",kamienica,cegła
https://www.otodom.pl/pl/oferta/rezerwacja-kamienica-w-samym-sercu-krakowa-ID4pM3W,Rezerwacja! Kamienica w samym sercu Krakowa!,"Piasek, Stare Miasto, Kraków, małopolskie",1 350 000 zł,55 m²,24 545 zł/m²,4/5,3,1900,,wtórny,pełna własność,,300 zł,,biuro nieruchomości,tak,ogródek,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/2-pok-56-42-m-kw-z-garazem-swietna-lokalizacja-ID4pZ4r,"2-pok, 56,42 m.kw, z garażem, świetna lokalizacja","ul. Mariana Słoneckiego, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",880 000 zł,"56,42 m²",15 597 zł/m²,3/4,2,2005,garaż/miejsce parkingowe,wtórny,pełna własność,,,miejskie,prywatny,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/ostatnia-kawalerka-z-ogrodkiem-nowa-inwestycja-ID4pZ6p,Ostatnia Kawalerka z Ogródkiem | Nowa Inwestycja,"Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",298 999 zł,"25,31 m²",11 813 zł/m²,parter/3,1,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,150 zł,,biuro nieruchomości,tak,ogródek,blok,pustak
https://www.otodom.pl/pl/oferta/inwestycyjne-2-pok-50-10-m2-ul-topolowa-ID4pZ71,Inwestycyjne 2-pok. 50.10 m2 ul. Topolowa,"ul. Rakowicka, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",1 297 000 zł,"50,1 m²",25 888 zł/m²,parter/3,2,1891,,wtórny,pełna własność,do zamieszkania,,gazowe,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/dabska-102m2-4-pok-klima-ogrodek-ID4pZ7l,Dąbska | 102m2 | 4 POK. | Klima | Ogródek,"ul. Dąbska, Dąbie, Grzegórzki, Kraków, małopolskie",1 968 000 zł,102 m²,19 294 zł/m²,parter/6,4,2022,garaż/miejsce parkingowe,wtórny,pełna własność,,1 100 zł,miejskie,biuro nieruchomości,nie,ogródek,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/tania-kawalerka-na-kozlowce-ID4pPzx,Tania Kawalerka Na Kozłówce,"Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",420 000 zł,25 m²,16 800 zł/m²,2,1,brak informacji,,wtórny,pełna własność,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/okazja-cenowa-w-os-zielonym-ID4pPzy,Okazja Cenowa W Os. Zielonym,"Nowa Huta, Nowa Huta, Kraków, małopolskie",510 000 zł,34 m²,15 000 zł/m²,parter/2,1,brak informacji,,wtórny,pełna własność,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/okazja-z-balkonem-w-os-bohaterow-wrzesnia-ID4pPzE,Okazja Z Balkonem W Os. Bohaterów Września,"Mistrzejowice, Mistrzejowice, Kraków, małopolskie",580 000 zł,39 m²,14 872 zł/m²,3/4,2,brak informacji,,wtórny,,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/okazja-gotowe-3pok-lasowka-tramwaj-duzo-zieleni-ID4p7Sk,Okazja! Gotowe 3pok Lasówka/tramwaj/dużo zieleni,"ul. Lasówka, Płaszów, Podgórze, Kraków, małopolskie",669 000 zł,"46,75 m²",14 310 zł/m²,parter/5,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,"ogródek, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/apartamenty-gdynska-mieszkanie-3-pok-29-16-ID4pSui,Apartamenty Gdyńska | mieszkanie 3-pok. | 29_16,"ul. Gdyńska, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Zapytaj o cenę,"59,36 m²",,3/6,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,miejskie,,,balkon,,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-38m2-loggia-bez-prowizji-ID4pPBw,2-pokojowe mieszkanie 38m2 + loggia Bez Prowizji,"ul. Strzelców 28, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Zapytaj o cenę,"38,79 m²",,5/6,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/szuwarowa-4-mieszkanie-59-m2-z-balkonami-ID4pY63,Szuwarowa 4 - mieszkanie 59 m2 z balkonami,"ul. Szuwarowa, Ruczaj, Dębniki, Kraków, małopolskie",790 000 zł,"58,94 m²",13 403 zł/m²,1/4,2,2003,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,800 zł,miejskie,biuro nieruchomości,nie,,blok,pustak
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-na-ruczaju-42m-chmieleniec-ID4pY6q,Sprzedam mieszkanie na Ruczaju 42m² Chmieleniec,"ul. Chmieleniec, Ruczaj, Dębniki, Kraków, małopolskie",690 900 zł,42 m²,16 450 zł/m²,8/8,2,brak informacji,garaż/miejsce parkingowe,wtórny,,do zamieszkania,,,prywatny,nie,balkon,blok,brak informacji
