url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/mieszkanie-ruczaj-zielen-garaz-komorka-ID4pC3Q,Mieszkanie #ruczaj #zieleń #garaż #komórka,"Ruczaj, Dębniki, Kraków, małopolskie",1 299 000 zł,"78,44 m²",16 560 zł/m²,1/4,4,2010,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,450 zł,gazowe,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/m3-cicha-i-spokojna-okolica-blisko-centrum-ID4qh59,"M3, Cicha i Spokojna Okolica, Blisko centrum,","Rakowice, Prądnik Czerwony, Kraków, małopolskie",1 089 000 zł,"67,5 m²",16 133 zł/m²,1/3,3,1998,,wtórny,pełna własność,,,,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-stare-miasto-ul-lubicz-115m2-ID4qh63,Mieszkanie Stare Miasto ul. Lubicz 115m2.,"ul. Lubicz, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",2 099 000 zł,"114,8 m²",18 284 zł/m²,parter,4,1950,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,1 200 zł,miejskie,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/dwupokojowe-do-wejscia-domagaly-ID4qh6V,Dwupokojowe do wejścia Domagały,"Złocień, Bieżanów-Prokocim, Kraków, małopolskie",699 000 zł,45 m²,15 533 zł/m²,parter/4,2,2021,garaż/miejsce parkingowe,wtórny,,,700 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/dwupokojowe-armii-krajowej-ID4qh6X,Dwupokojowe Armii Krajowej !!!!!!!!!!,"ul. Armii Krajowej, Małe Błonia, Krowodrza, Kraków, małopolskie",550 000 zł,34 m²,16 176 zł/m²,parter/10,2,1960,,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pok-balkon-wysoki-standard-po-remoncie-ID4qh78,2 pok. | balkon | wysoki standard | po remoncie,"Osiedle Albertyńskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",599 000 zł,31 m²,19 323 zł/m²,1/4,2,1977,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,250 zł,miejskie,biuro nieruchomości,nie,balkon,brak informacji,cegła
https://www.otodom.pl/pl/oferta/szybki-termin-oddania-swietny-uklad-ID4qh7V,Szybki Termin Oddania! Świetny Układ!,"Jaworowa, Wieliczka, Wieliczka, wielicki, małopolskie",469 999 zł,47 m²,10 000 zł/m²,3/4,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,500 zł,inne,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/2-pok-do-wejscia-krowodrza-ID4nTxm,2 pok |do wejścia| krowodrza,"ul. Krowoderskich Zuchów 16, Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",795 000 zł,"49,28 m²",16 132 zł/m²,10/12,2,brak informacji,,wtórny,pełna własność,do zamieszkania,550 zł,miejskie,biuro nieruchomości,tak,balkon,blok,beton
https://www.otodom.pl/pl/oferta/promocja-gotowe-za-miesiac-okazja-ID4qh7Y,Promocja! Gotowe za miesiąc! Okazja!,"Jaworowa, Wieliczka, Wieliczka, wielicki, małopolskie",469 999 zł,"46,92 m²",10 017 zł/m²,3/4,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,490 zł,inne,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/tylko-w-tym-tygodniu-ostatnia-szansa-ID4qh7X,Tylko W Tym Tygodniu! Ostatnia Szansa,"Jaworowa, Wieliczka, Wieliczka, wielicki, małopolskie",469 999 zł,"46,92 m²",10 017 zł/m²,3/4,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,490 zł,inne,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/3-pokoje-i-2-lazienki-i-balkon-i-miejsce-postojowe-ID4qh8E,3 pokoje I 2 łazienki I balkon I miejsce postojowe,"ul. Imbramowska, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",780 000 zł,58 m²,13 448 zł/m²,9/10,3,1981,garaż/miejsce parkingowe,wtórny,pełna własność,,780 zł,miejskie,biuro nieruchomości,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/mieszkanie-w-kameralnej-inwestycji-ID4pxTX,Mieszkanie w kameralnej inwestycji!,"ul. Królowej Jadwigi, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",2 292 000 zł,"135,21 m²",16 951 zł/m²,parter/1,4,2024,,pierwotny,,do wykończenia,,inne,biuro nieruchomości,nie,"ogródek, taras",blok,pustak
https://www.otodom.pl/pl/oferta/jasne-2-pok-mieszkanie-osobna-kuchnia-agh-up-ID4pFDX,"Jasne, 2 pok. mieszkanie/osobna kuchnia/AGH/UP","ul. Bronowicka, Bronowice, Bronowice, Kraków, małopolskie",630 000 zł,40 m²,15 750 zł/m²,parter/3,2,1970,,wtórny,,,,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-kazimierz-ID4qh91,2 pokoje po remoncie | Kazimierz,"ul. Starowiślna, Kazimierz, Stare Miasto, Kraków, małopolskie",870 000 zł,38 m²,22 895 zł/m²,parter/3,2,1870,,wtórny,pełna własność,do zamieszkania,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-63-43m2-2-balkony-parking-podziemny-ID4qh9m,"Mieszkanie | 63,43m2 |2 balkony|Parking podziemny","ul. Józefa Łepkowskiego, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 021 223 zł,"63,43 m²",16 100 zł/m²,3/6,3,2026,garaż/miejsce parkingowe,pierwotny,,,,miejskie,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/urokliwe-mieszkanie-63-m2-nowy-kleparz-ID4oKqb,Urokliwe mieszkanie 63 m2/ Nowy Kleparz!,"ul. Cieszyńska, Krowodrza, Krowodrza, Kraków, małopolskie",875 000 zł,63 m²,13 889 zł/m²,3/3,3,1940,,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/przestronne-nowoczesne-mieszkanie-z-ogrodkiem-ID4pYye,"Przestronne, nowoczesne mieszkanie z ogródkiem","Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 100 000 zł,61 m²,18 033 zł/m²,parter,3,brak informacji,,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/kawalerka-w-kameralnej-inwestycji-ID4qhaG,Kawalerka w kameralnej inwestycji,"ul. Zakopiańska, Kliny, Swoszowice, Kraków, małopolskie",232 000 zł,"20,2 m²",11 485 zł/m²,parter/2,1,2024,,wtórny,udział,do wykończenia,2 zł,gazowe,biuro nieruchomości,nie,ogródek,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-51m2-balkon-bezposrednio-ID4m9u0,3-pokojowe mieszkanie 51m2 + balkon Bezpośrednio,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"51,73 m²",,2/4,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-136m2-2-ogrodki-ID4lZuc,4-pokojowe mieszkanie 136m2 + 2 ogródki,"ul. Władysława Łokietka, Tonie, Prądnik Biały, Kraków, małopolskie",1 748 000 zł,"136,6 m²",12 796 zł/m²,parter/1,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,ogródek,,
https://www.otodom.pl/pl/oferta/2-pokoje-niezalezna-kuchnia-os-kolorowe-ID4qhbz,"2 pokoje, niezależna kuchnia - Os. Kolorowe","os. Kolorowe, Nowa Huta, Nowa Huta, Kraków, małopolskie",670 000 zł,"51,89 m²",12 912 zł/m²,parter/4,2,1960,,wtórny,pełna własność,,694 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/4-pokoje-77m2-balkon-0-prowizji-bez-2-pcc-ID4qhbA,4 Pokoje| 77M2 | Balkon | 0% Prowizji | Bez 2%Pcc,"Osiedle Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",899 613 zł,"76,89 m²",11 700 zł/m²,5/9,4,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/2-pokoje-36m2-balkon-0-prowizji-brak-pcc-ID4qhbE,2 Pokoje| 36M2 | Balkon | 0% Prowizji | Brak Pcc,"os. Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",573 530 zł,"34,55 m²",16 600 zł/m²,5/9,2,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-z-tarasem-nawet-4-pokoje-ID4qhbH,"Słoneczne mieszkanie z tarasem, nawet 4 pokoje!","ul. Kazimierza Siemienowicza, Płaszów, Podgórze, Kraków, małopolskie",865 000 zł,"50,28 m²",17 204 zł/m²,4/4,3,2023,,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,taras,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ul-na-blonie-42m2-ID4qhbP,"Mieszkanie na sprzedaż, ul. Na Błonie, 42m2","ul. Na Błonie, Bronowice, Bronowice, Kraków, małopolskie",711 280 zł,"41,84 m²",17 000 zł/m²,1/3,2,2023,,pierwotny,,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/ul-kosciuszki-124m2-z-widokiem-na-wisle-ID4qhbS,"ul. Kościuszki, 124m2, Z Widokiem Na Wisłę!","ul. gen. Tadeusza Kościuszki, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",2 588 670 zł,"123,27 m²",21 000 zł/m²,2/5,4,2023,,wtórny,,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ul-wiosenna-117m2-ID4qhbV,"Mieszkanie na sprzedaż, ul. Wiosenna, 117m2","ul. Wiosenna, Chełm, Zwierzyniec, Kraków, małopolskie",2 041 375 zł,"116,65 m²",17 500 zł/m²,parter/1,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ul-felicjanek-72-33m2-ID4qhbW,"Mieszkanie na sprzedaż, ul. Felicjanek, 72,33m2","ul. Felicjanek, Nowy Świat, Stare Miasto, Kraków, małopolskie",1 125 000 zł,"72,33 m²",15 554 zł/m²,3/3,2,2023,,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/kawalerka-w-prestizowej-inwestycji-mogilska-mlyny-ID4q9kp,Kawalerka w prestiżowej inwestycji Mogilska Młyny,"ul. Mogilska, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",629 000 zł,"27,03 m²",23 270 zł/m²,parter/4,1,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,prywatny,tak,ogródek,blok,brak informacji
https://www.otodom.pl/pl/oferta/bielany-klimatyczne-mieszkanie-obok-lasu-z-garazem-ID4plOH,"Bielany,klimatyczne mieszkanie obok lasu z garażem","ul. Księcia Józefa, Bielany, Zwierzyniec, Kraków, małopolskie",1 260 000 zł,"90,77 m²",13 881 zł/m²,2/3,3,2006,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,722 zł,gazowe,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/lokietka-kameralny-apartament-ID4oj76,Łokietka-Kameralny Apartament,"Tonie, Prądnik Biały, Kraków, małopolskie",1 280 000 zł,"126,25 m²",10 139 zł/m²,1/2,6,2023,,pierwotny,pełna własność,,,,biuro nieruchomości,nie,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/krowodrza-duze-mieszkanie-z-2-balkonami-garaz-ID4mge3,Krowodrza duże mieszkanie z 2 balkonami + garaż,"Krowodrza, Krowodrza, Kraków, małopolskie",1 280 000 zł,102 m²,12 549 zł/m²,3/4,5,2000,garaż/miejsce parkingowe,wtórny,pełna własność,,800 zł,,biuro nieruchomości,nie,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/4-pokoje-66-m2-ul-wicherkiewicza-tbs-ID4ogQ3,4 pokoje 66 m2 ul. Wicherkiewicza Tbs,"Kliny, Swoszowice, Kraków, małopolskie",290 000 zł,66 m²,4 394 zł/m²,3/3,4,2001,,wtórny,,,1 650 zł,gazowe,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/skotniki-5-pokojowe-mieszkanie-w-szeregowce-ID4nYxn,Skotniki - 5 pokojowe mieszkanie w szeregówce,"ul. Spacerowa, Kobierzyn, Dębniki, Kraków, małopolskie",889 000 zł,"104,11 m²",8 539 zł/m²,,5,2023,garaż/miejsce parkingowe,wtórny,,,,gazowe,biuro nieruchomości,nie,ogródek,szeregowiec,brak informacji
https://www.otodom.pl/pl/oferta/miechowity-srodmiescie-40-5-m2-2-pokoje-ID4q9o3,"Miechowity | Śródmieście | 40,5 m2 | 2 pokoje","Olsza, Prądnik Czerwony, Kraków, małopolskie",559 000 zł,"40,5 m²",13 802 zł/m²,parter/4,2,1965,,wtórny,pełna własność,do remontu,550 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/eng-ul-dietla-2-pokoje-59-m2-po-remoncie-ID4pEqc,"Eng| ul. Dietla, 2-pokoje, 59 m2, po remoncie","ul. Józefa Dietla, Stradom, Stare Miasto, Kraków, małopolskie",1 185 800 zł,"59,29 m²",20 000 zł/m²,2/2,2,1882,,wtórny,pełna własność,do zamieszkania,350 zł,gazowe,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-krakowa-ID4pIWd,Mieszkanie w centrum Krakowa,"Rakowice, Prądnik Czerwony, Kraków, małopolskie",1 299 000 zł,"87,63 m²",14 824 zł/m²,5/10,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,498 zł,miejskie,biuro nieruchomości,tak,,blok,inny
https://www.otodom.pl/pl/oferta/krakow-nowa-huta-mieszkanie-2-pokojowe-ID4q9ph,Kraków Nowa Huta Mieszkanie 2 pokojowe,"Nowa Huta, Nowa Huta, Kraków, małopolskie",670 000 zł,52 m²,12 885 zł/m²,parter/3,2,brak informacji,,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/ladne-2-pokojowe-balkon-garaz-ul-lokietka-ID4q9pu,"Ładne 2 pokojowe, balkon, garaż, ul. Łokietka","Krowodrza, Krowodrza, Kraków, małopolskie",895 000 zł,52 m²,17 212 zł/m²,4/4,2,2005,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,495 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/os-oficerskie-2-pokoje-kuchnia-rezerwacja-ID4q8YR,"os. Oficerskie, 2 pokoje, kuchnia, REZERWACJA","ul. Bohdana Zaleskiego, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",798 000 zł,51 m²,15 647 zł/m²,4/4,2,1951,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,680 zł,miejskie,prywatny,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/3-pokoje-wysoki-standard-garaz-tramwaj-ID4q9qy,3 Pokoje | Wysoki standard | Garaż | Tramwaj,"os. Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",715 896 zł,"58,68 m²",12 200 zł/m²,2/7,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/sloneczne-4-pokojowe-mieszkanie-na-dabiu-ID4q9qU,Słoneczne 4 pokojowe mieszkanie na Dąbiu,"ul. Świtezianki, Dąbie, Grzegórzki, Kraków, małopolskie",1 650 000 zł,"126,3 m²",13 064 zł/m²,1,4,1997,,wtórny,pełna własność,,660 zł,gazowe,biuro nieruchomości,nie,"balkon, taras",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/soltysowska-12i-os-fajny-dom-50m2-690k-pln-ID4iVOg,Sołtysowska 12i - os. Fajny Dom |50m2| 690k Pln,"ul. Sołtysowska, Łęg, Czyżyny, Kraków, małopolskie",690 000 zł,50 m²,13 800 zł/m²,1/5,2,2009,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/radzikowskiego-100f-51-5m2-2-pok-833k-pln-ID4nZ4Y,"Radzikowskiego 100F | 51,5m2 - 2 pok | 833k Pln","ul. Eljasza Walerego Radzikowskiego, Azory, Prądnik Biały, Kraków, małopolskie",833 000 zł,"51,5 m²",16 175 zł/m²,5/6,2,2008,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,534 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/soltysowska-12h-fajny-dom-46m2-2-p-680k-pln-ID4pE66,Sołtysowska 12H |Fajny Dom| 46m2 | 2 p. | 680k Pln,"ul. Sołtysowska, Łęg, Czyżyny, Kraków, małopolskie",680 000 zł,46 m²,14 783 zł/m²,2/5,2,2011,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/ruczaj-ul-chmieleniec-ID4q9tF,Ruczaj - Ul. Chmieleniec,"ul. Chmieleniec, Ruczaj, Dębniki, Kraków, małopolskie",800 000 zł,47 m²,17 021 zł/m²,parter/3,2,2001,,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-2-sypialniami-w-centrum-ID4q9sY,Nowoczesne mieszkanie z 2 sypialniami w centrum,"Rotmistrza Zbigniewa Dunin-Wąsowicza, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",1 900 000 zł,86 m²,22 093 zł/m²,3/4,3,1936,,wtórny,pełna własność,do zamieszkania,610 zł,gazowe,biuro nieruchomości,nie,balkon,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-jasne-bienczyce-ID4q9wA,2 Pokojowe | Jasne | Bieńczyce,"Osiedle Kalinowe, Bieńczyce, Bieńczyce, Kraków, małopolskie",660 000 zł,"37,12 m²",17 780 zł/m²,4/10,2,1980,,wtórny,,do zamieszkania,450 zł,,biuro nieruchomości,tak,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/2-pokojowe-od-zaraz-azory-ID4q9wT,2 Pokojowe | Od Zaraz | Azory,"ul. Eljasza Walerego Radzikowskiego, Azory, Prądnik Biały, Kraków, małopolskie",610 000 zł,"37,8 m²",16 138 zł/m²,2/4,2,1970,,wtórny,pełna własność,do zamieszkania,450 zł,miejskie,biuro nieruchomości,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/zablocie-21-65m2-3-pokokoje-eng-ua-ID4pPgI,Zabłocie 21|65m2|3 pokokoje|Eng|Ua,"ul. Zabłocie, Zabłocie, Podgórze, Kraków, małopolskie",1 450 000 zł,65 m²,22 308 zł/m²,3/7,3,2019,,wtórny,pełna własność,do zamieszkania,750 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/apartament-58m2-4-pokoje-bezposrednio-0-pcc-ID4q9yx,"Apartament 58m2, 4 pokoje, Bezpośrednio, 0% PCC","Stare Podgórze, Podgórze, Kraków, małopolskie",1 044 535 zł,"57,62 m²",18 128 zł/m²,3/5,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/apartament-54m2-3-pokoje-bez-prowizji-0-pcc-ID4q9z6,"Apartament 54m2, 3 pokoje, Bez Prowizji, 0% PCC","Stare Podgórze, Podgórze, Kraków, małopolskie",969 848 zł,"53,5 m²",18 128 zł/m²,2/5,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/lea-park-krakowski-trzypokojowe-sprzedamy-ID4q9A6,Lea/ Park Krakowski trzypokojowe sprzedamy,"Łobzów, Krowodrza, Kraków, małopolskie",1 220 000 zł,"72,5 m²",16 828 zł/m²,3/4,3,1934,,wtórny,,do zamieszkania,720 zł,gazowe,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/2m-przytulne-po-remoncie-ogrodek-mpk-ID4q9AR,2M! Przytulne | Po remoncie | Ogródek!| MPK,"ul. Grębałowska, Grębałów, Wzgórza Krzesławickie, Kraków, małopolskie",470 000 zł,"28,42 m²",16 538 zł/m²,parter/3,2,brak informacji,garaż/miejsce parkingowe,wtórny,,do zamieszkania,515 zł,kotłownia,biuro nieruchomości,nie,ogródek,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-jasna-kuchnia-balkon-nowa-huta-ID4q9Dw,"3 pokoje, jasna kuchnia, balkon, Nowa Huta","ul. Cienista, Bieńczyce, Bieńczyce, Kraków, małopolskie",673 500 zł,62 m²,10 863 zł/m²,4/4,3,1980,,wtórny,,do remontu,800 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/biezanow-mieszkanie-z-tarasem-na-dachu-nowe-ID4ngwv,Bieżanów / mieszkanie z tarasem na dachu / nowe,"Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",745 000 zł,71 m²,10 493 zł/m²,1/1,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,gazowe,biuro nieruchomości,nie,"balkon, ogródek, taras",apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/krowodrza-2-pokoje-ogrodek-budynek-2023r-ID4q9Ev,"Krowodrza, 2 Pokoje, Ogródek, Budynek 2023R.","ul. Antoniego Augustynka-Wichury, Krowodrza, Krowodrza, Kraków, małopolskie",499 000 zł,"29,65 m²",16 830 zł/m²,parter/4,2,2023,garaż/miejsce parkingowe,wtórny,,do wykończenia,,,biuro nieruchomości,nie,taras,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-36m2-ID4q5Ls,Dwupokojowe mieszkanie 36m2,"ul. Bronowicka, Bronowice, Bronowice, Kraków, małopolskie",599 000 zł,"35,64 m²",16 807 zł/m²,8/10,2,1980,,wtórny,pełna własność,do zamieszkania,,,biuro nieruchomości,tak,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/bierzanow-prokocim-ID4q9EM,Bierzanów Prokocim,"Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",517 000 zł,"32,1 m²",16 106 zł/m²,3/10,2,1970,,wtórny,,,,miejskie,biuro nieruchomości,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-40m2-parking-tramwaj-ID4q7V4,Przestronne mieszkanie 40m2 | Parking | Tramwaj,"Płaszów, Podgórze, Kraków, małopolskie",795 000 zł,40 m²,19 875 zł/m²,6/7,2,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/krowodrza-4-pok-apartament-2-lazienki-2-balko-ID4q9H4,"Krowodrza 4 -pok Apartament , 2 łazienki , 2 balko","ul. Mazowiecka, Krowodrza, Krowodrza, Kraków, małopolskie",2 490 000 zł,"122,34 m²",20 353 zł/m²,2/5,4,1934,,wtórny,pełna własność,,"1 353,49 zł",miejskie,biuro nieruchomości,tak,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-obok-mlynowki-krolewskiej-ID4q1R0,Klimatyczne mieszkanie obok Młynówki Królewskiej,"ul. Kronikarza Galla, Łobzów, Krowodrza, Kraków, małopolskie",699 000 zł,"50,22 m²",13 919 zł/m²,parter,3,1933,,wtórny,pełna własność,do zamieszkania,475 zł,gazowe,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ul-nowohucka-68m2-ID4pkun,"Mieszkanie na sprzedaż, ul. Nowohucka, 68m2","ul. Nowohucka, Łęg, Czyżyny, Kraków, małopolskie",1 250 000 zł,68 m²,18 382 zł/m²,1/5,4,2022,garaż/miejsce parkingowe,wtórny,,,,,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ul-mogilska-27-03m2-ID4pUUv,"Mieszkanie na sprzedaż, ul Mogilska, 27,03m2","ul. Mogilska, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",629 000 zł,"27,03 m²",23 270 zł/m²,parter/4,1,2024,garaż/miejsce parkingowe,wtórny,,,,,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-62m2-balkon-bez-prowizji-ID4pPB3,3-pokojowe mieszkanie 62m2 + balkon Bez Prowizji,"ul. Strzelców 28, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",Zapytaj o cenę,"62,89 m²",,4/6,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-48m2-balkon-ID4oOVU,2-pokojowe mieszkanie 48m2 + balkon,"ul. Podedworze, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",Zapytaj o cenę,"48,54 m²",,8/8,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/2-pokoje-nowe-budownictwo-brak-prowizji-ID4qkhA,2 pokoje | nowe budownictwo | brak prowizji,"ul. Henryka Pachońskiego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",668 182 zł,"42,29 m²",15 800 zł/m²,6/7,2,brak informacji,,wtórny,pełna własność,,,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/zadbane-2-pokojowe-na-1-pietrze-z-winda-ID4qkhJ,Zadbane 2 pokojowe na 1 piętrze z windą,"ul. Armii Krajowej, Jugowice, Swoszowice, Kraków, małopolskie",690 000 zł,"37,35 m²",18 474 zł/m²,1/3,2,2018,garaż/miejsce parkingowe,wtórny,pełna własność,,,gazowe,biuro nieruchomości,nie,balkon,apartamentowiec,brak informacji
